Ax,Ay,Az,Gx,Gy,Gz,time
0.6560112548828124,0.229843359375,9.33978067626953,-1.9923664122137406,-1.6412213740458015,0.3969465648854962,1588106743.8939266
0.6464344482421874,0.3280056274414062,9.373299499511718,-2.1068702290076335,-1.5725190839694656,0.44274809160305345,1588106743.910998
0.6488286499023437,0.2442085693359375,9.272743029785156,-2.0916030534351147,-1.465648854961832,0.4351145038167939,1588106743.9280694
0.5746083984375,0.2059013427734375,9.318232861328125,-2.1908396946564888,-1.786259541984733,0.6183206106870229,1588106743.944872
0.6607996582031249,0.29448680419921874,9.370905297851563,-2.122137404580153,-1.7557251908396947,0.46564885496183206,1588106743.9618363
0.6823474731445313,0.28490999755859375,9.327809667968749,-2.0839694656488548,-1.6488549618320612,0.4351145038167939,1588106743.9788527
0.7565677246093749,0.30885201416015623,9.30147344970703,-2.3893129770992365,-1.5190839694656488,0.3893129770992366,1588106743.994109
0.63206923828125,0.26815058593749996,9.327809667968749,-2.2519083969465647,-1.7099236641221374,0.44274809160305345,1588106744.0094252
0.5793968017578125,0.28490999755859375,9.3086560546875,-2.3282442748091605,-1.381679389312977,0.366412213740458,1588106744.0245316
0.5458779785156249,0.27293898925781246,9.279925634765624,-2.1374045801526718,-1.6793893129770991,0.5190839694656488,1588106744.0401518
0.612915625,0.20829554443359374,9.30147344970703,-2.366412213740458,-1.6946564885496183,0.3893129770992366,1588106744.0552402
0.5793968017578125,0.25139117431640623,9.272743029785156,-2.045801526717557,-1.6259541984732824,0.37404580152671757,1588106744.0706644
0.622492431640625,0.2346317626953125,9.330203869628905,-2.099236641221374,-1.5801526717557253,0.3969465648854962,1588106744.0859036
0.6943184814453125,0.20829554443359374,9.3852705078125,-2.282442748091603,-1.5877862595419847,0.549618320610687,1588106744.101095
0.5961562133789062,0.24660277099609373,9.327809667968749,-2.2748091603053435,-1.5267175572519085,0.366412213740458,1588106744.1162791
0.63206923828125,0.25139117431640623,9.287108239746093,-2.366412213740458,-1.9618320610687023,0.4351145038167939,1588106744.1313233
0.59376201171875,0.30885201416015623,9.287108239746093,-2.1755725190839694,-1.3893129770992367,0.3511450381679389,1588106744.1466758
0.5985504150390625,0.3016694091796875,9.251195214843749,-2.198473282442748,-1.6412213740458015,0.33587786259541985,1588106744.1643682
0.622492431640625,0.25139117431640623,9.30147344970703,-2.145038167938931,-1.5725190839694656,0.3511450381679389,1588106744.1795354
0.6057330200195312,0.2657563842773437,9.334992272949219,-2.3740458015267176,-1.5572519083969465,0.5419847328244275,1588106744.211393
0.6607996582031249,0.2537853759765625,9.330203869628905,-2.267175572519084,-1.5038167938931297,0.44274809160305345,1588106744.2272575
0.6560112548828124,0.16759411621093748,9.30147344970703,-2.213740458015267,-1.8778625954198473,0.42748091603053434,1588106744.2423816
0.6464344482421874,0.30406361083984373,9.394847314453125,-2.0381679389312977,-1.702290076335878,0.4351145038167939,1588106744.257535
0.5698199951171875,0.24899697265624998,9.327809667968749,-2.267175572519084,-1.6870229007633588,0.40458015267175573,1588106744.2733033
0.5770026000976562,0.21308394775390624,9.440337145996093,-2.5267175572519083,-1.6106870229007633,0.3816793893129771,1588106744.2886095
0.6153098266601562,0.239420166015625,9.323021264648437,-2.0839694656488548,-1.4885496183206106,0.2366412213740458,1588106744.3036869
0.6105214233398437,0.258573779296875,9.351751684570312,-2.122137404580153,-1.9389312977099236,0.48091603053435117,1588106744.3188481
0.699106884765625,0.28730419921875,9.315838659667968,-2.183206106870229,-1.1755725190839694,0.3969465648854962,1588106744.3339734
0.51714755859375,0.2753331909179687,9.284714038085937,-2.2900763358778624,-1.8015267175572518,0.42748091603053434,1588106744.3492246
0.7158662963867187,0.258573779296875,9.37808790283203,-1.916030534351145,-1.7786259541984732,0.816793893129771,1588106744.364384
0.63206923828125,0.21787235107421873,9.320627062988281,-2.0839694656488548,-1.6030534351145038,0.22900763358778625,1588106744.3795602
0.6679822631835937,0.28012159423828126,9.337386474609374,-2.3740458015267176,-1.3740458015267176,0.5572519083969466,1588106744.3947203
0.5506663818359374,0.23223756103515625,9.464279162597656,-2.1297709923664123,-2.2442748091603053,0.3893129770992366,1588106744.4100056
0.7517793212890624,0.1292868896484375,9.318232861328125,-2.015267175572519,-1.2290076335877862,0.7022900763358778,1588106744.425061
0.507570751953125,0.30885201416015623,9.22485899658203,-2.2977099236641223,-0.9770992366412213,0.3435114503816794,1588106744.4403722
0.5243301635742187,0.277727392578125,9.323021264648437,-2.2519083969465647,-1.916030534351145,0.3816793893129771,1588106744.4555535
0.7302315063476562,0.12449848632812499,9.418789331054686,-1.9083969465648856,-1.8091603053435115,0.5190839694656488,1588106744.4707217
0.6655880615234374,0.39743747558593745,9.191340173339842,-2.3587786259541983,-1.1908396946564885,0.10687022900763359,1588106744.4858909
0.5243301635742187,0.34715924072265625,9.289502441406249,-2.7557251908396947,-1.7786259541984732,0.5954198473282443,1588106744.5010421
0.6775590698242188,0.201112939453125,9.354145886230468,-1.83206106870229,-1.8702290076335877,0.46564885496183206,1588106744.5162106
0.7110778930664062,0.17956512451171874,9.4618849609375,-2.145038167938931,-1.8625954198473282,0.45038167938931295,1588106744.5313697
0.6081272216796875,0.5051765502929687,9.169792358398437,-2.5267175572519083,-0.9770992366412213,0.6106870229007634,1588106744.546796
0.5410895751953124,0.2059013427734375,9.593566052246093,-2.1755725190839694,-2.435114503816794,0.7557251908396947,1588106744.5619402
0.7948749511718749,0.02633621826171875,9.210493786621093,-1.9541984732824427,-1.4427480916030535,0.09923664122137404,1588106744.5771177
0.5626373901367188,0.5147533569335937,9.387664709472656,-2.5343511450381677,-1.450381679389313,0.7862595419847328,1588106744.5924318
0.63206923828125,0.16041151123046873,9.244012609863281,-2.3435114503816794,-0.916030534351145,0.6335877862595419,1588106744.6076791
0.5674257934570313,0.031124621582031248,9.4618849609375,-1.9923664122137406,-2.1908396946564888,0.48854961832061067,1588106744.6229074
0.6248866333007812,0.6057330200195312,9.198522778320312,-2.33587786259542,-1.8244274809160306,0.2824427480916031,1588106744.6382427
0.6631938598632812,0.19153613281249998,9.22485899658203,-2.4656488549618323,-0.4580152671755725,0.5038167938931297,1588106744.653385
0.3854664672851562,0.04548983154296875,9.481038574218749,-2.282442748091603,-2.49618320610687,0.05343511450381679,1588106744.6687253
0.7733271362304687,0.39983167724609375,9.258377819824219,-2.053435114503817,-1.717557251908397,0.6946564885496184,1588106744.6840975
0.6727706665039062,0.38307226562499996,9.406818322753905,-2.519083969465649,-1.2900763358778626,0.24427480916030533,1588106744.6993647
0.6200982299804687,0.011971008300781249,9.227253198242186,-2.3053435114503817,-1.549618320610687,0.2748091603053435,1588106744.714539
0.6464344482421874,0.42377369384765623,9.435548742675781,-2.1526717557251906,-1.4198473282442747,0.5572519083969466,1588106744.7298412
0.622492431640625,0.316034619140625,9.351751684570312,-2.183206106870229,-1.7938931297709924,0.3053435114503817,1588106744.7449615
0.6751648681640625,0.02154781494140625,9.30147344970703,-2.2061068702290076,-1.2671755725190839,0.5725190839694656,1588106744.7602768
0.5482721801757812,0.430956298828125,9.222464794921875,-2.213740458015267,-1.4732824427480915,0.32061068702290074,1588106744.7755082
0.5506663818359374,0.12689268798828124,9.519345800781249,-2.2213740458015265,-2.213740458015267,0.6335877862595419,1588106744.7907684
0.7110778930664062,0.3112462158203125,9.244012609863281,-2.145038167938931,-1.1068702290076335,0.05343511450381679,1588106744.8060257
0.5602431884765625,0.3184288208007812,9.349357482910156,-2.5114503816793894,-1.7633587786259541,0.4961832061068702,1588106744.821233
0.6847416748046875,0.2537853759765625,9.299079248046874,-2.4732824427480917,-1.4351145038167938,0.549618320610687,1588106744.8366222
0.70868369140625,0.229843359375,9.382876306152344,-2.015267175572519,-0.7557251908396947,1.549618320610687,1588106744.8525205
0.5315127685546874,0.2825157958984375,9.390058911132812,-2.122137404580153,-1.4351145038167938,0.31297709923664124,1588106744.8676608
0.5243301635742187,0.076614453125,9.332598071289063,-2.4732824427480917,-1.8091603053435115,-0.29770992366412213,1588106744.8829181
0.7110778930664062,0.35194764404296874,9.299079248046874,-2.068702290076336,-1.83206106870229,-0.030534351145038167,1588106744.8981943
0.8355763793945312,0.3687070556640625,9.30147344970703,-2.030534351145038,-0.916030534351145,0.3511450381679389,1588106744.9132345
0.6057330200195312,0.086191259765625,9.267954626464844,-2.2595419847328246,-2.0076335877862594,0.3435114503816794,1588106744.928532
0.7541735229492187,0.28730419921875,9.363722692871093,-2.2290076335877864,-1.6259541984732824,0.8625954198473282,1588106744.9476795
0.4955997436523437,0.34715924072265625,9.255983618164063,-2.213740458015267,-0.7786259541984732,0.648854961832061,1588106744.9627707
0.39983167724609375,0.17956512451171874,9.37808790283203,-2.5801526717557253,-1.6412213740458015,0.8015267175572519,1588106744.977911
0.44053310546874996,0.26336218261718747,9.354145886230468,-2.236641221374046,-1.2061068702290076,0.8091603053435115,1588106744.9929943
0.33758243408203126,0.3136404174804687,9.342174877929686,-2.2595419847328246,-2.1908396946564888,0.29770992366412213,1588106745.0082176
0.43574470214843747,0.2609679809570312,9.303867651367186,-2.5572519083969465,-0.7480916030534351,0.6030534351145038,1588106745.0232286
0.4740519287109375,0.24899697265624998,9.318232861328125,-2.267175572519084,-1.5114503816793894,0.4732824427480916,1588106745.0465376
0.6488286499023437,0.20829554443359374,9.342174877929686,-2.0763358778625953,-2.198473282442748,0.3053435114503817,1588106745.061532
0.9121908325195311,0.22026655273437498,9.349357482910156,-1.9465648854961832,-1.5801526717557253,0.3282442748091603,1588106745.0769732
1.0845733520507812,0.2346317626953125,9.366116894531249,-2.1755725190839694,-1.1374045801526718,0.5190839694656488,1588106745.0921655
1.1851298217773436,0.16280571289062498,9.282319836425781,-1.5419847328244274,-1.5419847328244274,0.5419847328244275,1588106745.1073468
1.2114660400390624,0.2609679809570312,9.275137231445312,-1.8473282442748091,-1.251908396946565,-1.0610687022900764,1588106745.1225
1.5346832641601562,0.05746083984375,9.404424121093749,-1.549618320610687,-1.5038167938931297,0.061068702290076333,1588106745.1376872
1.66636435546875,0.21308394775390624,9.107543115234375,-3.3435114503816794,-2.786259541984733,0.40458015267175573,1588106745.1528974
2.398990063476562,0.1771709228515625,9.18655177001953,-2.4885496183206106,-2.9389312977099236,-0.5572519083969466,1588106745.1680818
2.7820623291015623,0.01915361328125,9.435548742675781,-2.1297709923664123,-1.9923664122137406,-0.3282442748091603,1588106745.183228
3.1507693847656246,0.18914193115234373,8.844180932617187,-3.6412213740458017,-5.290076335877862,-0.17557251908396945,1588106745.198542
3.821145849609375,-0.5123591552734374,9.919177478027343,1.9770992366412214,1.0458015267175573,-1.9770992366412214,1588106745.2135754
3.1771056030273437,1.2138602416992186,9.236830004882812,-5.083969465648855,-4.251908396946565,-0.5877862595419847,1588106745.2287457
3.794809631347656,0.21068974609375,9.490615380859374,-2.7709923664122136,3.0076335877862594,-1.5114503816793894,1588106745.243895
2.2744915771484373,0.16519991455078123,11.135431921386719,-2.7938931297709924,-6.641221374045801,1.183206106870229,1588106745.2590473
3.7325603881835936,0.9217676391601562,9.49300958251953,-6.458015267175573,-4.442748091603053,-0.1297709923664122,1588106745.2742076
3.2058360229492187,0.33518823242187495,8.722076647949219,-1.2442748091603053,2.435114503816794,-0.8244274809160306,1588106745.2894168
2.068590234375,-0.7254431030273437,9.200916979980468,-1.2442748091603053,7.366412213740458,-4.0,1588106745.304522
0.47165772705078124,-0.6584054565429687,9.794678991699218,-7.412213740458015,-10.534351145038167,-6.450381679389313,1588106745.3196592
2.233790148925781,-0.17956512451171874,10.831368310546875,-3.816793893129771,-4.603053435114504,1.786259541984733,1588106745.3347936
1.2473790649414063,-1.3910311645507811,8.33182177734375,2.648854961832061,-5.854961832061068,3.3587786259541983,1588106745.3500798
1.7238251953125,0.488417138671875,9.220070593261719,-3.572519083969466,-6.900763358778626,-0.3053435114503817,1588106745.365087
1.4173673828125,1.7525556152343749,9.409212524414063,-5.221374045801527,-2.6030534351145036,-2.312977099236641,1588106745.3803332
1.1228805786132812,-1.2018892333984375,8.695740429687499,2.0381679389312977,-4.099236641221374,0.2900763358778626,1588106745.3953025
0.6248866333007812,-0.46208092041015625,9.658209497070311,1.9236641221374047,-4.091603053435114,1.6870229007633588,1588106745.4105787
0.833182177734375,0.1197100830078125,8.367734802246094,-0.6106870229007634,7.511450381679389,1.3129770992366412,1588106745.425838
-2.3343466186523436,-0.45010991210937495,8.564059338378906,-1.4580152671755726,-4.022900763358779,1.9541984732824427,1588106745.4410293
-0.0143652099609375,0.6536170532226562,9.7683427734375,-2.351145038167939,1.7709923664122138,-8.01526717557252,1588106745.4562695
-1.9201497314453124,1.5011644409179687,9.150638745117186,-1.7328244274809161,-11.16030534351145,-4.450381679389313,1588106745.4713547
2.6958710693359373,0.12449848632812499,9.217676391601563,-1.1755725190839694,-2.404580152671756,2.2977099236641223,1588106745.486669
0.3447650390625,0.2561795776367187,8.513781103515624,-4.404580152671755,-2.099236641221374,-1.549618320610687,1588106745.5017662
-0.5434837768554687,0.5291185668945312,9.270348828125,0.16793893129770993,2.1526717557251906,-0.6870229007633588,1588106745.5169976
0.11252747802734374,0.15322890625,8.973467822265624,-2.053435114503817,3.5572519083969465,-3.0381679389312977,1588106745.5321398
-2.1930887207031247,0.6536170532226562,8.774749084472656,0.26717557251908397,-7.374045801526718,-1.8549618320610688,1588106745.547589
1.6903063720703124,1.2018892333984375,8.973467822265624,-4.824427480916031,6.1679389312977095,3.6793893129770994,1588106745.5627234
-1.4891934326171874,0.28730419921875,9.143456140136719,-1.8015267175572518,-12.312977099236642,0.7633587786259542,1588106745.5778985
1.3000515014648437,0.1771709228515625,9.557653027343749,-1.0763358778625953,-1.16793893129771,-2.687022900763359,1588106745.5930808
-0.4955997436523437,0.04548983154296875,9.658209497070311,-1.7328244274809161,7.1679389312977095,-1.534351145038168,1588106745.6084032
-1.8435352783203125,0.7852981445312499,8.88009395751953,-3.5267175572519083,-11.01526717557252,-3.717557251908397,1588106745.6235373
0.8810662109374999,0.239420166015625,9.248801013183593,-2.5572519083969465,4.961832061068702,0.12213740458015267,1588106745.6388166
-2.2170307373046874,0.25139117431640623,8.547299926757812,-3.427480916030534,-1.6641221374045803,1.6793893129770991,1588106745.654083
0.16041151123046873,0.3950432739257812,8.688557824707031,-3.114503816793893,-2.8702290076335877,-1.5267175572519085,1588106745.6694572
-0.9145850341796874,0.3064578125,9.617508068847656,-4.030534351145038,-3.1297709923664123,-1.0,1588106745.6883128
-1.0678139404296874,0.181959326171875,9.490615380859374,-3.6946564885496183,-3.3740458015267176,-0.5877862595419847,1588106745.703422
-0.17238251953125,0.07900865478515624,9.643844287109374,-1.8702290076335877,-2.946564885496183,1.2366412213740459,1588106745.7186472
0.076614453125,0.689530078125,8.93755479736328,-4.587786259541985,-2.3893129770992365,-1.633587786259542,1588106745.7337685
0.16041151123046873,0.22744915771484372,9.603142858886718,-3.7404580152671754,-4.748091603053435,1.0534351145038168,1588106745.7489147
0.70868369140625,-0.2657563842773437,8.923189587402343,-1.8931297709923665,-5.984732824427481,0.24427480916030533,1588106745.76404
0.9313444458007812,0.4165910888671875,9.718064538574218,-2.1526717557251906,-0.44274809160305345,-0.2900763358778626,1588106745.7791593
-0.2657563842773437,0.33758243408203126,9.064447485351561,-1.8396946564885497,-1.2366412213740459,0.3053435114503817,1588106745.7942646
0.01915361328125,0.47644613037109373,9.595960253906249,-3.1526717557251906,-2.5801526717557253,-0.8473282442748091,1588106745.8101687
0.21787235107421873,0.04548983154296875,9.334992272949219,-2.045801526717557,-1.8091603053435115,0.22900763358778625,1588106745.8252301
0.3136404174804687,0.03591302490234375,9.277531433105468,-1.6488549618320612,-1.0916030534351144,1.0687022900763359,1588106745.8405933
0.16759411621093748,0.4740519287109375,9.437942944335937,-2.030534351145038,-2.2519083969465647,0.37404580152671757,1588106745.8559256
0.3016694091796875,0.36631285400390623,9.236830004882812,-2.7404580152671754,-3.618320610687023,-0.8015267175572519,1588106745.871136
0.4525041137695312,0.15322890625,9.540893615722656,-2.1603053435114505,-2.1526717557251906,0.07633587786259542,1588106745.8864121
0.1005564697265625,0.1771709228515625,9.167398156738281,-2.213740458015267,-2.931297709923664,0.2595419847328244,1588106745.9014983
0.2346317626953125,0.3495534423828125,9.380482104492186,-3.3740458015267176,-0.9465648854961832,0.8396946564885496,1588106745.9167337
-0.13646949462890623,0.45010991210937495,9.512163195800781,-2.8396946564885495,-2.519083969465649,-0.2366412213740458,1588106745.9318678
0.16280571289062498,0.17477672119140625,9.205705383300781,-2.8473282442748094,-0.6564885496183206,1.3969465648854962,1588106745.947076
-0.0143652099609375,0.8930372192382812,9.066841687011719,-2.6946564885496183,1.1297709923664123,-1.0458015267175573,1588106745.9623065
0.09337386474609374,0.09816226806640624,9.100360510253905,-2.9160305343511452,-1.2671755725190839,-2.0076335877862594,1588106745.9775956
0.45968671875,-0.38786066894531246,9.260772021484375,-1.3435114503816794,-2.381679389312977,4.396946564885496,1588106745.9928498
0.699106884765625,0.6416460449218749,9.473855969238281,-1.7251908396946565,-2.351145038167939,-1.4961832061068703,1588106746.0082383
0.6153098266601562,0.6200982299804687,9.22485899658203,-3.0076335877862594,-1.7099236641221374,-0.8778625954198473,1588106746.0233445
0.6392518432617187,-0.08379705810546874,9.344569079589844,-1.5877862595419847,-2.6793893129770994,0.7175572519083969,1588106746.0386376
1.0821791503906248,-0.033518823242187495,9.375693701171874,-1.6793893129770991,-2.801526717557252,0.7480916030534351,1588106746.0538669
0.6392518432617187,0.44532150878906246,9.342174877929686,-2.030534351145038,0.48854961832061067,1.7709923664122138,1588106746.0691102
0.8092401611328125,0.5482721801757812,9.3086560546875,-2.931297709923664,-0.8015267175572519,-1.3282442748091603,1588106746.0842774
0.5051765502929687,-0.10295067138671875,9.267954626464844,-2.3969465648854964,-1.6946564885496183,1.3282442748091603,1588106746.0994406
0.6967126831054687,0.08140285644531249,9.404424121093749,-1.618320610687023,-1.8854961832061068,1.2442748091603053,1588106746.114771
0.6200982299804687,0.6272808349609375,9.157821350097656,-2.5267175572519083,-1.4045801526717556,-0.5954198473282443,1588106746.1300123
0.6368576416015624,0.3591302490234375,9.229647399902344,-2.9236641221374047,-2.015267175572519,0.10687022900763359,1588106746.1455564
0.63206923828125,-0.1580173095703125,9.387664709472656,-2.0763358778625953,-1.7251908396946565,0.37404580152671757,1588106746.1607866
0.6440402465820312,0.02154781494140625,9.34696328125,-1.4274809160305344,-2.1068702290076335,1.2900763358778626,1588106746.175992
0.7972691528320313,0.5746083984375,9.212887988281249,-2.236641221374046,-1.7557251908396947,-0.48091603053435117,1588106746.1911373
0.7206546997070312,0.3112462158203125,9.402029919433593,-2.6259541984732824,-1.3511450381679388,0.46564885496183206,1588106746.2064145
0.603338818359375,0.0047884033203125,9.337386474609374,-1.9236641221374047,-1.8244274809160306,1.2213740458015268,1588106746.2214487
0.6248866333007812,0.22266075439453123,9.399635717773437,-1.7328244274809161,-1.5877862595419847,0.7022900763358778,1588106746.236746
0.5961562133789062,0.42377369384765623,9.131485131835937,-2.480916030534351,-1.4427480916030535,-0.007633587786259542,1588106746.2519512
0.5770026000976562,0.21308394775390624,9.344569079589844,-2.6564885496183206,-1.4809160305343512,-0.07633587786259542,1588106746.2673454
0.6727706665039062,0.09337386474609374,9.313444458007812,-2.0610687022900764,-2.0839694656488548,1.1297709923664123,1588106746.2825477
0.7829039428710937,0.29448680419921874,9.3086560546875,-1.9923664122137406,-1.7633587786259541,0.5725190839694656,1588106746.297811
0.7445967163085937,0.373495458984375,9.253589416503905,-2.3206106870229006,-1.6564885496183206,-0.030534351145038167,1588106746.3130133
0.6464344482421874,0.10773907470703124,9.291896643066405,-2.282442748091603,-1.534351145038168,0.5343511450381679,1588106746.3283525
0.5506663818359374,0.13168109130859373,9.351751684570312,-2.1297709923664123,-1.816793893129771,0.549618320610687,1588106746.3434367
0.63206923828125,0.3447650390625,9.114725720214842,-2.068702290076336,-1.6717557251908397,0.6183206106870229,1588106746.358811
0.622492431640625,0.36631285400390623,9.435548742675781,-2.6030534351145036,-1.3282442748091603,-0.20610687022900764,1588106746.3739893
0.63206923828125,0.1197100830078125,9.272743029785156,-2.2519083969465647,-2.1068702290076335,0.4961832061068702,1588106746.3891704
0.679953271484375,0.143652099609375,9.366116894531249,-1.900763358778626,-1.3206106870229009,0.7480916030534351,1588106746.4043796
0.6464344482421874,0.30885201416015623,9.330203869628905,-2.2900763358778624,-1.816793893129771,0.03816793893129771,1588106746.4195669
0.7254431030273437,0.28969840087890625,9.275137231445312,-2.427480916030534,-1.5114503816793894,0.33587786259541985,1588106746.4385226
0.6200982299804687,0.143652099609375,9.406818322753905,-2.3740458015267176,-1.5114503816793894,0.32061068702290074,1588106746.4536228
0.6416460449218749,0.1867477294921875,9.287108239746093,-2.030534351145038,-1.9465648854961832,1.1145038167938932,1588106746.468805
0.6703764648437499,0.34237083740234375,9.351751684570312,-2.4885496183206106,-1.5877862595419847,-0.45038167938931295,1588106746.4839232
0.6943184814453125,0.2346317626953125,9.351751684570312,-2.4198473282442747,-1.6641221374045803,0.5801526717557252,1588106746.4990644
0.6416460449218749,0.08140285644531249,9.507374792480467,-2.2213740458015265,-1.5114503816793894,0.6641221374045801,1588106746.5142376
0.6392518432617187,0.28969840087890625,9.188945971679686,-2.1526717557251906,-1.9770992366412214,0.3435114503816794,1588106746.529442
0.7206546997070312,0.2537853759765625,9.397241516113281,-2.3587786259541983,-1.9923664122137406,0.022900763358778626,1588106746.552425
0.6655880615234374,0.1197100830078125,9.344569079589844,-2.045801526717557,-1.7786259541984732,0.9465648854961832,1588106746.567608
0.6177040283203125,0.3016694091796875,9.404424121093749,-2.2442748091603053,-1.8702290076335877,0.2366412213740458,1588106746.5827894
0.6200982299804687,0.2753331909179687,9.184157568359375,-2.435114503816794,-1.8778625954198473,0.2366412213740458,1588106746.5979977
0.6105214233398437,0.2059013427734375,9.315838659667968,-2.015267175572519,-1.6106870229007633,0.46564885496183206,1588106746.613513
0.6679822631835937,0.26336218261718747,9.253589416503905,-2.3740458015267176,-1.984732824427481,0.4198473282442748,1588106746.6287782
0.7422025146484375,0.201112939453125,9.26316622314453,-2.213740458015267,-1.2213740458015268,0.366412213740458,1588106746.6440263
0.5865794067382812,0.21308394775390624,9.205705383300781,-2.4580152671755724,-2.0916030534351147,0.4732824427480916,1588106746.6593027
0.7326257080078125,0.20350714111328125,9.411606726074218,-2.16793893129771,-1.183206106870229,0.48854961832061067,1588106746.674495
0.5961562133789062,0.22505495605468748,9.236830004882812,-2.1603053435114505,-1.8396946564885497,0.4580152671755725,1588106746.6896923
0.7158662963867187,0.2657563842773437,9.478644372558593,-2.1526717557251906,-1.9083969465648856,0.6793893129770993,1588106746.7048874
0.6919242797851562,0.2346317626953125,9.050082275390624,-2.4656488549618323,-1.4961832061068703,0.183206106870229,1588106746.7202537
0.6775590698242188,0.19632453613281248,9.45470235595703,-2.1374045801526718,-1.7557251908396947,0.9618320610687023,1588106746.7353418
0.6368576416015624,0.296881005859375,9.145850341796875,-2.1908396946564888,-1.534351145038168,0.2748091603053435,1588106746.7514353
0.6631938598632812,0.296881005859375,9.550470422363281,-2.1603053435114505,-1.6717557251908397,0.6946564885496184,1588106746.7667785
0.70868369140625,0.17477672119140625,9.062053283691405,-2.3740458015267176,-1.9923664122137406,-0.08396946564885496,1588106746.7819958
0.6368576416015624,0.13168109130859373,9.622296472167967,-1.984732824427481,-1.3129770992366412,1.0763358778625953,1588106746.7972379
0.718260498046875,0.30406361083984373,9.07163009033203,-2.2290076335877864,-2.16793893129771,-0.061068702290076333,1588106746.8124182
0.679953271484375,0.21068974609375,9.507374792480467,-2.198473282442748,-1.2442748091603053,0.7557251908396947,1588106746.8276346
0.612915625,0.18435352783203124,9.066841687011719,-2.068702290076336,-1.916030534351145,0.183206106870229,1588106746.8427737
0.6248866333007812,0.26336218261718747,9.469067565917967,-1.9923664122137406,-1.4198473282442747,0.8473282442748091,1588106746.857993
0.5746083984375,0.3399766357421875,9.227253198242186,-2.480916030534351,-2.0076335877862594,-0.3435114503816794,1588106746.8731291
0.7757213378906249,0.13407529296874998,9.361328491210937,-2.053435114503817,-1.7251908396946565,0.6870229007633588,1588106746.8884315
0.6560112548828124,0.21068974609375,9.366116894531249,-2.0610687022900764,-1.4961832061068703,0.2595419847328244,1588106746.9034717
0.6775590698242188,0.33518823242187495,9.311050256347656,-2.1374045801526718,-1.5954198473282444,0.5114503816793893,1588106746.918733
0.6679822631835937,0.2561795776367187,9.275137231445312,-2.183206106870229,-1.2290076335877862,0.015267175572519083,1588106746.9338722
0.6392518432617187,0.09337386474609374,9.253589416503905,-2.1374045801526718,-1.8931297709923665,0.9236641221374046,1588106746.9490325
0.5626373901367188,0.2920926025390625,9.255983618164063,-1.9083969465648856,-1.251908396946565,0.4198473282442748,1588106746.9642308
0.6560112548828124,0.44053310546874996,9.179369165039063,-2.618320610687023,-2.122137404580153,-0.22137404580152673,1588106746.9794369
0.718260498046875,0.17477672119140625,9.327809667968749,-2.2442748091603053,-1.3740458015267176,0.7557251908396947,1588106746.9946291
0.6560112548828124,0.1580173095703125,9.337386474609374,-1.9618320610687023,-2.3435114503816794,0.6335877862595419,1588106747.0098264
0.8595183959960937,0.38786066894531246,9.117119921875,-2.633587786259542,-0.6793893129770993,0.9770992366412213,1588106747.0249627
0.22505495605468748,0.5865794067382812,9.526528405761718,-3.0916030534351147,-1.4732824427480915,-0.549618320610687,1588106747.040289
0.4381389038085937,-0.055066638183593745,9.342174877929686,-2.732824427480916,-1.748091603053435,-0.16030534351145037,1588106747.055355
0.44532150878906246,-0.35194764404296874,9.33978067626953,-1.0687022900763359,-1.8473282442748091,2.5572519083969465,1588106747.0706463
1.0726023437499999,0.45968671875,9.193734375,-1.5572519083969465,-1.8244274809160306,-0.10687022900763359,1588106747.0858705
